7.428000 8.360000 -1.109000 7.423000 8.358000 -1.110000 0.005477
7.428000 8.360000 -1.109000 7.427000 8.359000 -1.109000 0.001414
7.428000 8.360000 -1.109000 7.427000 8.359000 -1.109000 0.001414
7.564000 8.620000 -1.143000 7.563000 8.618000 -1.150000 0.007348
7.564000 8.620000 -1.143000 7.563000 8.619000 -1.144000 0.001732
7.564000 8.620000 -1.143000 7.563000 8.619000 -1.144000 0.001732
7.427000 8.518000 -1.123000 7.423000 8.508000 -1.130000 0.012845
7.427000 8.518000 -1.123000 7.426000 8.517000 -1.124000 0.001732
7.427000 8.518000 -1.123000 7.426000 8.517000 -1.124000 0.001732
7.196000 8.308000 -1.087000 7.193000 8.298000 -1.090000 0.010862
7.196000 8.308000 -1.087000 7.195000 8.307000 -1.088000 0.001732
7.196000 8.308000 -1.087000 7.195000 8.307000 -1.088000 0.001732
7.187000 8.350000 -1.090000 7.183000 8.348000 -1.100000 0.010954
7.187000 8.350000 -1.090000 7.186000 8.350000 -1.091000 0.001414
7.187000 8.350000 -1.090000 7.186000 8.350000 -1.091000 0.001414
7.159000 8.397000 -1.092000 7.153000 8.388001 -1.100000 0.013453
7.159000 8.397000 -1.092000 7.158000 8.397000 -1.093000 0.001414
7.159000 8.397000 -1.092000 7.158000 8.397000 -1.093000 0.001414
7.126000 8.412000 -1.091000 7.123000 8.408000 -1.100000 0.010295
7.126000 8.412000 -1.091000 7.125000 8.411000 -1.091000 0.001413
7.126000 8.412000 -1.091000 7.125000 8.411000 -1.091000 0.001413
7.095000 8.428000 -1.090000 7.093000 8.428000 -1.100000 0.010198
7.095000 8.428000 -1.090000 7.094000 8.428000 -1.091000 0.001414
7.095000 8.428000 -1.090000 7.094000 8.428000 -1.091000 0.001414
7.076000 8.459000 -1.091000 7.073000 8.458000 -1.100000 0.009539
7.076000 8.459000 -1.091000 7.075000 8.458000 -1.091000 0.001414
7.076000 8.459000 -1.091000 7.075000 8.458000 -1.091000 0.001414
7.063000 8.498000 -1.094000 7.053000 8.488000 -1.100000 0.015362
7.063000 8.498000 -1.094000 7.062000 8.497001 -1.094000 0.001414
7.063000 8.498000 -1.094000 7.062000 8.497001 -1.094000 0.001414
7.057000 8.545000 -1.098000 7.053000 8.538000 -1.100000 0.008306
7.057000 8.545000 -1.098000 7.056000 8.544001 -1.099000 0.001732
7.057000 8.545000 -1.098000 7.056000 8.544001 -1.099000 0.001732
7.057000 8.599000 -1.102000 7.053000 8.598000 -1.110000 0.009000
7.057000 8.599000 -1.102000 7.056000 8.598000 -1.102000 0.001414
7.057000 8.599000 -1.102000 7.056000 8.598000 -1.102000 0.001414
7.046000 8.641000 -1.106000 7.043000 8.638001 -1.110000 0.005831
7.046000 8.641000 -1.106000 7.045000 8.640000 -1.106000 0.001414
7.046000 8.641000 -1.106000 7.045000 8.640000 -1.106000 0.001414
7.042000 8.665000 -1.107000 7.033000 8.658000 -1.110000 0.011789
7.042000 8.665000 -1.107000 7.041000 8.664001 -1.107000 0.001413
7.042000 8.665000 -1.107000 7.041000 8.664001 -1.107000 0.001413
7.031000 8.707000 -1.110000 7.023000 8.698000 -1.120000 0.015652
7.031000 8.707000 -1.110000 7.030000 8.706000 -1.111000 0.001732
7.031000 8.707000 -1.110000 7.030000 8.706000 -1.111000 0.001732
7.015000 8.743000 -1.112000 7.013001 8.738000 -1.120000 0.009644
7.015000 8.743000 -1.112000 7.014000 8.742001 -1.112000 0.001413
7.015000 8.743000 -1.112000 7.014000 8.742001 -1.112000 0.001413
7.036000 8.825000 -1.122000 7.033000 8.818000 -1.130000 0.011045
7.036000 8.825000 -1.122000 7.035000 8.824000 -1.122000 0.001413
7.036000 8.825000 -1.122000 7.035000 8.824000 -1.122000 0.001413
7.022000 8.865000 -1.124000 7.013001 8.858000 -1.130000 0.012884
7.022000 8.865000 -1.124000 7.021000 8.864000 -1.124000 0.001413
7.022000 8.865000 -1.124000 7.021000 8.864000 -1.124000 0.001413
7.020000 8.919000 -1.129000 7.013001 8.918000 -1.130000 0.007141
7.020000 8.919000 -1.129000 7.019000 8.918000 -1.129000 0.001414
7.020000 8.919000 -1.129000 7.019000 8.918000 -1.129000 0.001414
7.029000 8.988000 -1.136000 7.023000 8.978001 -1.140000 0.012328
7.029000 8.988000 -1.136000 7.028000 8.987001 -1.137000 0.001731
7.029000 8.988000 -1.136000 7.028000 8.987001 -1.137000 0.001731
7.044000 9.037000 -1.142000 7.043000 9.028000 -1.150000 0.012083
7.044000 9.037000 -1.142000 7.043000 9.036000 -1.142000 0.001414
7.044000 9.037000 -1.142000 7.043000 9.036000 -1.142000 0.001414
7.028000 9.074000 -1.144000 7.023000 9.068000 -1.150000 0.009849
7.028000 9.074000 -1.144000 7.027000 9.074000 -1.145000 0.001414
7.028000 9.074000 -1.144000 7.027000 9.074000 -1.145000 0.001414
7.041000 9.150000 -1.152000 7.033000 9.148001 -1.160000 0.011489
7.041000 9.150000 -1.152000 7.040000 9.149000 -1.152000 0.001413
7.041000 9.150000 -1.152000 7.040000 9.149000 -1.152000 0.001413
7.042000 9.211000 -1.158000 7.033000 9.208000 -1.160000 0.009695
7.042000 9.211000 -1.158000 7.041000 9.211000 -1.158000 0.000999
7.042000 9.211000 -1.158000 7.041000 9.211000 -1.158000 0.000999
7.041000 9.270001 -1.163000 7.033000 9.268001 -1.170000 0.010816
7.041000 9.270001 -1.163000 7.040000 9.270001 -1.163000 0.000999
7.041000 9.270001 -1.163000 7.040000 9.270001 -1.163000 0.000999
7.043000 9.333000 -1.169000 7.033000 9.328000 -1.170000 0.011225
7.043000 9.333000 -1.169000 7.042000 9.332001 -1.170000 0.001732
7.043000 9.333000 -1.169000 7.042000 9.332001 -1.170000 0.001732
7.043000 9.395001 -1.175000 7.033000 9.388001 -1.180000 0.013191
7.043000 9.395001 -1.175000 7.042000 9.395001 -1.175000 0.001000
7.043000 9.395001 -1.175000 7.042000 9.395001 -1.175000 0.001000
7.062000 9.450000 -1.181000 7.053000 9.448000 -1.190000 0.012884
7.062000 9.450000 -1.181000 7.061000 9.449000 -1.181000 0.001413
7.062000 9.450000 -1.181000 7.061000 9.449000 -1.181000 0.001413
7.067000 9.519000 -1.188000 7.063000 9.518001 -1.190000 0.004582
7.067000 9.519000 -1.188000 7.066001 9.518001 -1.188000 0.001413
7.067000 9.519000 -1.188000 7.066001 9.518001 -1.188000 0.001413
7.120000 9.653000 -1.204000 7.113000 9.648001 -1.210000 0.010487
7.120000 9.653000 -1.204000 7.119000 9.652000 -1.204000 0.001414
7.120000 9.653000 -1.204000 7.119000 9.652000 -1.204000 0.001414
7.139000 9.742000 -1.214000 7.133000 9.738000 -1.220000 0.009380
7.139000 9.742000 -1.214000 7.138001 9.741000 -1.214000 0.001413
7.139000 9.742000 -1.214000 7.138001 9.741000 -1.214000 0.001413
10.843000 8.271000 -1.475000 10.843000 8.268001 -1.480000 0.005831
10.843000 8.271000 -1.475000 10.843000 8.270001 -1.476000 0.001414
10.843000 8.271000 -1.475000 10.843000 8.270001 -1.476000 0.001414
10.763000 8.237001 -1.465000 10.753000 8.228001 -1.470000 0.014353
10.763000 8.237001 -1.465000 10.762000 8.237001 -1.466000 0.001414
10.763000 8.237001 -1.465000 10.762000 8.237001 -1.466000 0.001414
10.714000 8.252000 -1.461000 10.713000 8.248000 -1.470000 0.009899
10.714000 8.252000 -1.461000 10.713000 8.251000 -1.461000 0.001414
10.714000 8.252000 -1.461000 10.713000 8.251000 -1.461000 0.001414
10.606000 8.276000 -1.452000 10.603001 8.268001 -1.460000 0.011704
10.606000 8.276000 -1.452000 10.605000 8.275001 -1.453000 0.001732
10.606000 8.276000 -1.452000 10.605000 8.275001 -1.453000 0.001732
10.559000 8.293000 -1.449000 10.553000 8.288000 -1.450000 0.007874
10.559000 8.293000 -1.449000 10.558001 8.292000 -1.450000 0.001732
10.559000 8.293000 -1.449000 10.558001 8.292000 -1.450000 0.001732
10.452000 8.262000 -1.436000 10.443000 8.258000 -1.440000 0.010630
10.452000 8.262000 -1.436000 10.451000 8.261001 -1.436000 0.001414
10.452000 8.262000 -1.436000 10.451000 8.261001 -1.436000 0.001414
10.434000 8.301000 -1.438000 10.433001 8.298000 -1.440000 0.003741
10.434000 8.301000 -1.438000 10.433001 8.300000 -1.438000 0.001413
10.434000 8.301000 -1.438000 10.433001 8.300000 -1.438000 0.001413
10.367000 8.274000 -1.429000 10.363000 8.268001 -1.430000 0.007280
10.367000 8.274000 -1.429000 10.366000 8.273001 -1.430000 0.001732
10.367000 8.274000 -1.429000 10.366000 8.273001 -1.430000 0.001732
10.322000 8.291000 -1.426000 10.313001 8.288000 -1.430000 0.010295
10.322000 8.291000 -1.426000 10.321000 8.291000 -1.426000 0.001000
10.322000 8.291000 -1.426000 10.321000 8.291000 -1.426000 0.001000
10.205000 8.250000 -1.412000 10.203000 8.248000 -1.420000 0.008485
10.205000 8.250000 -1.412000 10.204000 8.249000 -1.412000 0.001414
10.205000 8.250000 -1.412000 10.204000 8.249000 -1.412000 0.001414
10.170000 8.274000 -1.410000 10.163000 8.268001 -1.410000 0.009219
10.170000 8.274000 -1.410000 10.169001 8.273001 -1.410000 0.001413
10.170000 8.274000 -1.410000 10.169001 8.273001 -1.410000 0.001413
10.130000 8.295000 -1.408000 10.123000 8.288000 -1.410000 0.010100
10.130000 8.295000 -1.408000 10.129001 8.294001 -1.408000 0.001413
10.130000 8.295000 -1.408000 10.129001 8.294001 -1.408000 0.001413
10.103000 8.325000 -1.408000 10.093000 8.318000 -1.410000 0.012369
10.103000 8.325000 -1.408000 10.102000 8.324000 -1.408000 0.001414
10.103000 8.325000 -1.408000 10.102000 8.324000 -1.408000 0.001414
10.110000 8.385000 -1.413000 10.103001 8.378000 -1.420000 0.012124
10.110000 8.385000 -1.413000 10.109000 8.384000 -1.413000 0.001414
10.110000 8.385000 -1.413000 10.109000 8.384000 -1.413000 0.001414
10.258000 8.536000 -1.439000 10.253000 8.528000 -1.440000 0.009487
10.258000 8.536000 -1.439000 10.258000 8.535000 -1.440000 0.001415
10.258000 8.536000 -1.439000 10.258000 8.535000 -1.440000 0.001415
10.272000 8.603000 -1.446000 10.263000 8.598000 -1.450000 0.011045
10.272000 8.603000 -1.446000 10.272000 8.602000 -1.446000 0.000999
10.272000 8.603000 -1.446000 10.272000 8.602000 -1.446000 0.000999
10.215000 8.609000 -1.441000 10.213000 8.608000 -1.450000 0.009274
10.215000 8.609000 -1.441000 10.214001 8.608000 -1.441000 0.001414
10.215000 8.609000 -1.441000 10.214001 8.608000 -1.441000 0.001414
10.173000 8.628000 -1.438000 10.173000 8.628000 -1.440000 0.002000
10.173000 8.628000 -1.438000 10.173000 8.627000 -1.438000 0.001000
10.173000 8.628000 -1.438000 10.173000 8.627000 -1.438000 0.001000
10.126000 8.643000 -1.435000 10.123000 8.638001 -1.440000 0.007681
10.126000 8.643000 -1.435000 10.126000 8.642000 -1.435000 0.000999
10.126000 8.643000 -1.435000 10.126000 8.642000 -1.435000 0.000999
10.064000 8.645001 -1.430000 10.063001 8.638001 -1.430000 0.007071
10.064000 8.645001 -1.430000 10.063001 8.645001 -1.430000 0.000999
10.064000 8.645001 -1.430000 10.063001 8.645001 -1.430000 0.000999
10.027000 8.668000 -1.428000 10.023001 8.658000 -1.430000 0.010954
10.027000 8.668000 -1.428000 10.027000 8.667000 -1.428000 0.001000
10.027000 8.668000 -1.428000 10.027000 8.667000 -1.428000 0.001000
10.020000 8.690000 -1.429000 10.013000 8.688001 -1.430000 0.007348
10.020000 8.690000 -1.429000 10.020000 8.689000 -1.430000 0.001414
10.020000 8.690000 -1.429000 10.020000 8.689000 -1.430000 0.001414
10.129000 8.841000 -1.451000 10.123000 8.838000 -1.460000 0.011225
10.129000 8.841000 -1.451000 10.128000 8.840000 -1.451000 0.001414
10.129000 8.841000 -1.451000 10.128000 8.840000 -1.451000 0.001414
10.174000 8.937000 -1.463000 10.173000 8.928000 -1.470000 0.011445
10.174000 8.937000 -1.463000 10.173000 8.937000 -1.464000 0.001414
10.174000 8.937000 -1.463000 10.173000 8.937000 -1.464000 0.001414
10.143000 8.966000 -1.463000 10.133000 8.958000 -1.470000 0.014594
10.143000 8.966000 -1.463000 10.142000 8.965000 -1.464000 0.001732
10.143000 8.966000 -1.463000 10.142000 8.965000 -1.464000 0.001732
10.695000 9.516000 -1.558000 10.693000 9.508000 -1.560000 0.008485
10.695000 9.516000 -1.558000 10.694000 9.515000 -1.558000 0.001414
10.695000 9.516000 -1.558000 10.694000 9.515000 -1.558000 0.001414
10.714000 9.593000 -1.566000 10.713000 9.588000 -1.570000 0.006481
10.714000 9.593000 -1.566000 10.713000 9.593000 -1.566000 0.001000
10.714000 9.593000 -1.566000 10.713000 9.593000 -1.566000 0.001000
9.634000 8.678000 -1.393000 9.633000 8.678000 -1.400000 0.007071
9.634000 8.678000 -1.393000 9.633000 8.678000 -1.394000 0.001414
9.634000 8.678000 -1.393000 9.633000 8.678000 -1.394000 0.001414
9.626000 8.725000 -1.396000 9.623000 8.718000 -1.400000 0.008602
9.626000 8.725000 -1.396000 9.626000 8.725000 -1.397000 0.001000
9.626000 8.725000 -1.396000 9.626000 8.725000 -1.397000 0.001000
9.596000 8.726000 -1.393000 9.593000 8.718000 -1.400000 0.011045
9.596000 8.726000 -1.393000 9.595000 8.725000 -1.394000 0.001731
9.596000 8.726000 -1.393000 9.595000 8.725000 -1.394000 0.001731
9.295000 8.505000 -1.347000 9.293000 8.498000 -1.350000 0.007874
9.295000 8.505000 -1.347000 9.294001 8.504001 -1.348000 0.001731
9.295000 8.505000 -1.347000 9.294001 8.504001 -1.348000 0.001731
9.096000 8.375000 -1.319000 9.093000 8.368000 -1.320000 0.007681
9.096000 8.375000 -1.319000 9.095000 8.374000 -1.320000 0.001731
9.096000 8.375000 -1.319000 9.095000 8.374000 -1.320000 0.001731
9.034000 8.370000 -1.313000 9.033000 8.368000 -1.320000 0.007349
9.034000 8.370000 -1.313000 9.034000 8.369000 -1.313000 0.001000
9.034000 8.370000 -1.313000 9.034000 8.369000 -1.313000 0.001000
8.975000 8.368000 -1.307000 8.973000 8.358000 -1.310000 0.010630
8.975000 8.368000 -1.307000 8.975000 8.367001 -1.308000 0.001414
8.975000 8.368000 -1.307000 8.975000 8.367001 -1.308000 0.001414
8.929000 8.377000 -1.304000 8.923000 8.368000 -1.310000 0.012369
8.929000 8.377000 -1.304000 8.928000 8.376000 -1.305000 0.001731
8.929000 8.377000 -1.304000 8.928000 8.376000 -1.305000 0.001731
8.826000 8.333000 -1.291000 8.823000 8.328000 -1.300000 0.010724
8.826000 8.333000 -1.291000 8.825000 8.332001 -1.292000 0.001732
8.826000 8.333000 -1.291000 8.825000 8.332001 -1.292000 0.001732
8.787000 8.322000 -1.287000 8.783000 8.318000 -1.290000 0.006403
8.787000 8.322000 -1.287000 8.786000 8.321000 -1.287000 0.001413
8.787000 8.322000 -1.287000 8.786000 8.321000 -1.287000 0.001413
8.729000 8.319000 -1.281000 8.723000 8.318000 -1.290000 0.010863
8.729000 8.319000 -1.281000 8.728001 8.318000 -1.282000 0.001732
8.729000 8.319000 -1.281000 8.728001 8.318000 -1.282000 0.001732
8.683000 8.327000 -1.278000 8.673000 8.318000 -1.280000 0.013601
8.683000 8.327000 -1.278000 8.682000 8.326000 -1.278000 0.001413
8.683000 8.327000 -1.278000 8.682000 8.326000 -1.278000 0.001413
8.629000 8.327000 -1.273000 8.623000 8.318000 -1.280000 0.012884
8.629000 8.327000 -1.273000 8.628000 8.326000 -1.274000 0.001731
8.629000 8.327000 -1.273000 8.628000 8.326000 -1.274000 0.001731
8.582000 8.335000 -1.269000 8.573000 8.328000 -1.270000 0.011445
8.582000 8.335000 -1.269000 8.581000 8.334001 -1.270000 0.001731
8.582000 8.335000 -1.269000 8.581000 8.334001 -1.270000 0.001731
8.511000 8.317000 -1.262000 8.503000 8.308001 -1.270000 0.014456
8.511000 8.317000 -1.262000 8.510000 8.317000 -1.262000 0.000999
8.511000 8.317000 -1.262000 8.510000 8.317000 -1.262000 0.000999
8.466000 8.326000 -1.259000 8.463000 8.318000 -1.260000 0.008602
8.466000 8.326000 -1.259000 8.465000 8.325000 -1.259000 0.001414
8.466000 8.326000 -1.259000 8.465000 8.325000 -1.259000 0.001414
8.426000 8.312000 -1.254000 8.423000 8.308001 -1.260000 0.007810
8.426000 8.312000 -1.254000 8.425000 8.312000 -1.254000 0.000999
8.426000 8.312000 -1.254000 8.425000 8.312000 -1.254000 0.000999
8.381000 8.319000 -1.250000 8.373000 8.318000 -1.250000 0.008062
8.381000 8.319000 -1.250000 8.380000 8.318000 -1.250000 0.001414
8.381000 8.319000 -1.250000 8.380000 8.318000 -1.250000 0.001414
8.342000 8.333000 -1.248000 8.333000 8.328000 -1.250000 0.010488
8.342000 8.333000 -1.248000 8.341001 8.332001 -1.249000 0.001731
8.342000 8.333000 -1.248000 8.341001 8.332001 -1.249000 0.001731
8.293000 8.336000 -1.244000 8.283000 8.328000 -1.250000 0.014142
8.293000 8.336000 -1.244000 8.292000 8.336000 -1.244000 0.001000
8.293000 8.336000 -1.244000 8.292000 8.336000 -1.244000 0.001000
8.243000 8.338000 -1.240000 8.233000 8.338000 -1.250000 0.014142
8.243000 8.338000 -1.240000 8.242001 8.338000 -1.241000 0.001414
8.243000 8.338000 -1.240000 8.242001 8.338000 -1.241000 0.001414
8.180000 8.326000 -1.234000 8.173000 8.318000 -1.240000 0.012207
8.180000 8.326000 -1.234000 8.180000 8.325000 -1.234000 0.001000
8.180000 8.326000 -1.234000 8.180000 8.325000 -1.234000 0.001000
8.245000 8.446000 -1.250000 8.243000 8.438001 -1.250000 0.008246
8.245000 8.446000 -1.250000 8.244000 8.445001 -1.250000 0.001414
8.245000 8.446000 -1.250000 8.244000 8.445001 -1.250000 0.001414
8.198000 8.450000 -1.246000 8.193000 8.448000 -1.250000 0.006708
8.198000 8.450000 -1.246000 8.197000 8.449000 -1.247000 0.001731
8.198000 8.450000 -1.246000 8.197000 8.449000 -1.247000 0.001731
8.186000 8.464000 -1.246000 8.183001 8.458000 -1.250000 0.007810
8.186000 8.464000 -1.246000 8.185000 8.463000 -1.247000 0.001731
8.186000 8.464000 -1.246000 8.185000 8.463000 -1.247000 0.001731
7.985000 8.308000 -1.215000 7.983000 8.298000 -1.220000 0.011357
7.985000 8.308000 -1.215000 7.984000 8.307000 -1.216000 0.001732
7.985000 8.308000 -1.215000 7.984000 8.307000 -1.216000 0.001732
7.935000 8.308000 -1.211000 7.933000 8.298000 -1.220000 0.013601
7.935000 8.308000 -1.211000 7.934000 8.307000 -1.211000 0.001413
7.935000 8.308000 -1.211000 7.934000 8.307000 -1.211000 0.001413
7.889000 8.312000 -1.208000 7.883000 8.308001 -1.210000 0.007483
7.889000 8.312000 -1.208000 7.888001 8.312000 -1.208000 0.000999
7.889000 8.312000 -1.208000 7.888001 8.312000 -1.208000 0.000999
7.831000 8.303000 -1.202000 7.823000 8.298000 -1.210000 0.012369
7.831000 8.303000 -1.202000 7.830000 8.303000 -1.203000 0.001414
7.831000 8.303000 -1.202000 7.830000 8.303000 -1.203000 0.001414
7.797000 8.319000 -1.201000 7.793000 8.318000 -1.210000 0.009899
7.797000 8.319000 -1.201000 7.796000 8.318000 -1.201000 0.001414
7.797000 8.319000 -1.201000 7.796000 8.318000 -1.201000 0.001414
7.749000 8.320000 -1.197000 7.743000 8.318000 -1.200000 0.007000
7.749000 8.320000 -1.197000 7.748000 8.319000 -1.198000 0.001732
7.749000 8.320000 -1.197000 7.748000 8.319000 -1.198000 0.001732
7.725000 8.321000 -1.195000 7.723000 8.318000 -1.200000 0.006164
7.725000 8.321000 -1.195000 7.724000 8.320001 -1.196000 0.001731
7.725000 8.321000 -1.195000 7.724000 8.320001 -1.196000 0.001731
7.670000 8.313000 -1.189000 7.663000 8.308001 -1.190000 0.008660
7.670000 8.313000 -1.189000 7.669000 8.312000 -1.190000 0.001732
7.670000 8.313000 -1.189000 7.669000 8.312000 -1.190000 0.001732
7.629000 8.321000 -1.187000 7.623000 8.318000 -1.190000 0.007349
7.629000 8.321000 -1.187000 7.628000 8.320001 -1.188000 0.001732
7.629000 8.321000 -1.187000 7.628000 8.320001 -1.188000 0.001732
7.571000 8.309000 -1.181000 7.563000 8.308001 -1.190000 0.012083
7.571000 8.309000 -1.181000 7.570000 8.308001 -1.181000 0.001414
7.571000 8.309000 -1.181000 7.570000 8.308001 -1.181000 0.001414
7.522000 8.308000 -1.177000 7.513001 8.298000 -1.180000 0.013783
7.522000 8.308000 -1.177000 7.521000 8.307000 -1.178000 0.001731
7.522000 8.308000 -1.177000 7.521000 8.307000 -1.178000 0.001731
7.481000 8.315000 -1.174000 7.473000 8.308001 -1.180000 0.012206
7.481000 8.315000 -1.174000 7.480001 8.314000 -1.175000 0.001731
7.481000 8.315000 -1.174000 7.480001 8.314000 -1.175000 0.001731
7.444000 8.327000 -1.172000 7.443000 8.318000 -1.180000 0.012083
7.444000 8.327000 -1.172000 7.443000 8.326000 -1.173000 0.001731
7.444000 8.327000 -1.172000 7.443000 8.326000 -1.173000 0.001731
7.408000 8.338000 -1.170000 7.403000 8.338000 -1.170000 0.005000
7.408000 8.338000 -1.170000 7.407000 8.338000 -1.170000 0.001000
7.408000 8.338000 -1.170000 7.407000 8.338000 -1.170000 0.001000
7.417000 8.375000 -1.174000 7.413000 8.368000 -1.180000 0.010050
7.417000 8.375000 -1.174000 7.416000 8.374000 -1.175000 0.001731
7.417000 8.375000 -1.174000 7.416000 8.374000 -1.175000 0.001731
7.402000 8.412000 -1.176000 7.393000 8.408000 -1.180000 0.010630
7.402000 8.412000 -1.176000 7.401000 8.411000 -1.176000 0.001414
7.402000 8.412000 -1.176000 7.401000 8.411000 -1.176000 0.001414
7.401000 8.464000 -1.181000 7.393000 8.458000 -1.190000 0.013453
7.401000 8.464000 -1.181000 7.400000 8.463000 -1.181000 0.001414
7.401000 8.464000 -1.181000 7.400000 8.463000 -1.181000 0.001414
7.262000 8.358000 -1.160000 7.253000 8.348000 -1.160000 0.013453
7.262000 8.358000 -1.160000 7.261000 8.357000 -1.160000 0.001414
7.262000 8.358000 -1.160000 7.261000 8.357000 -1.160000 0.001414
7.244000 8.389000 -1.162000 7.243000 8.388001 -1.170000 0.008124
7.244000 8.389000 -1.162000 7.243000 8.388001 -1.162000 0.001414
7.244000 8.389000 -1.162000 7.243000 8.388001 -1.162000 0.001414
7.212000 8.406000 -1.161000 7.203000 8.398001 -1.170000 0.015033
7.212000 8.406000 -1.161000 7.211000 8.405001 -1.162000 0.001731
7.212000 8.406000 -1.161000 7.211000 8.405001 -1.162000 0.001731
7.197000 8.442000 -1.163000 7.193000 8.438001 -1.170000 0.009000
7.197000 8.442000 -1.163000 7.196000 8.442000 -1.163000 0.001000
7.197000 8.442000 -1.163000 7.196000 8.442000 -1.163000 0.001000
7.197000 8.469000 -1.165000 7.193000 8.468000 -1.170000 0.006480
7.197000 8.469000 -1.165000 7.196000 8.468000 -1.165000 0.001414
7.197000 8.469000 -1.165000 7.196000 8.468000 -1.165000 0.001414
7.190000 8.514000 -1.169000 7.183000 8.508000 -1.170000 0.009273
7.190000 8.514000 -1.169000 7.189000 8.513001 -1.170000 0.001732
7.190000 8.514000 -1.169000 7.189000 8.513001 -1.170000 0.001732
7.174000 8.550000 -1.171000 7.173000 8.548000 -1.180000 0.009273
7.174000 8.550000 -1.171000 7.173000 8.549000 -1.172000 0.001732
7.174000 8.550000 -1.171000 7.173000 8.549000 -1.172000 0.001732
7.164000 8.593000 -1.174000 7.163000 8.588000 -1.180000 0.007874
7.164000 8.593000 -1.174000 7.163000 8.593000 -1.175000 0.001414
7.164000 8.593000 -1.174000 7.163000 8.593000 -1.175000 0.001414
7.161000 8.644000 -1.179000 7.153000 8.638001 -1.180000 0.010049
7.161000 8.644000 -1.179000 7.160000 8.643001 -1.180000 0.001731
7.161000 8.644000 -1.179000 7.160000 8.643001 -1.180000 0.001731
7.156000 8.694000 -1.183000 7.153000 8.688001 -1.190000 0.009695
7.156000 8.694000 -1.183000 7.155000 8.693000 -1.183000 0.001414
7.156000 8.694000 -1.183000 7.155000 8.693000 -1.183000 0.001414
7.124000 8.711000 -1.182000 7.123000 8.708000 -1.190000 0.008602
7.124000 8.711000 -1.182000 7.123000 8.711000 -1.183000 0.001414
7.124000 8.711000 -1.182000 7.123000 8.711000 -1.183000 0.001414
7.091000 8.699000 -1.179000 7.083000 8.698000 -1.180000 0.008124
7.091000 8.699000 -1.179000 7.090000 8.699000 -1.180000 0.001414
7.091000 8.699000 -1.179000 7.090000 8.699000 -1.180000 0.001414
7.086000 8.749000 -1.183000 7.083000 8.748000 -1.190000 0.007681
7.086000 8.749000 -1.183000 7.085000 8.748000 -1.183000 0.001414
7.086000 8.749000 -1.183000 7.085000 8.748000 -1.183000 0.001414
7.086000 8.805000 -1.188000 7.083000 8.798000 -1.190000 0.007874
7.086000 8.805000 -1.188000 7.085000 8.805000 -1.188000 0.001000
7.086000 8.805000 -1.188000 7.085000 8.805000 -1.188000 0.001000
7.101000 8.880000 -1.197000 7.093000 8.878000 -1.200000 0.008774
7.101000 8.880000 -1.197000 7.100000 8.879001 -1.198000 0.001731
7.101000 8.880000 -1.197000 7.100000 8.879001 -1.198000 0.001731
7.095000 8.931000 -1.201000 7.093000 8.928000 -1.210000 0.009695
7.095000 8.931000 -1.201000 7.094000 8.930000 -1.201000 0.001414
7.095000 8.931000 -1.201000 7.094000 8.930000 -1.201000 0.001414
7.101000 8.996000 -1.208000 7.093000 8.988000 -1.210000 0.011489
7.101000 8.996000 -1.208000 7.100000 8.996000 -1.208000 0.000999
7.101000 8.996000 -1.208000 7.100000 8.996000 -1.208000 0.000999
7.102000 9.056000 -1.214000 7.093000 9.048000 -1.220000 0.013453
7.102000 9.056000 -1.214000 7.101000 9.055000 -1.214000 0.001414
7.102000 9.056000 -1.214000 7.101000 9.055000 -1.214000 0.001414
7.132000 9.124000 -1.222000 7.123000 9.118000 -1.230000 0.013453
7.132000 9.124000 -1.222000 7.131000 9.123000 -1.223000 0.001732
7.132000 9.124000 -1.222000 7.131000 9.123000 -1.223000 0.001732
7.099000 9.141000 -1.222000 7.093000 9.138001 -1.230000 0.010440
7.099000 9.141000 -1.222000 7.098000 9.140000 -1.223000 0.001732
7.099000 9.141000 -1.222000 7.098000 9.140000 -1.223000 0.001732
7.107000 9.211000 -1.229000 7.103000 9.208000 -1.230000 0.005099
7.107000 9.211000 -1.229000 7.106000 9.211000 -1.229000 0.000999
7.107000 9.211000 -1.229000 7.106000 9.211000 -1.229000 0.000999
7.125000 9.295000 -1.239000 7.123000 9.288000 -1.240000 0.007348
7.125000 9.295000 -1.239000 7.124000 9.294001 -1.239000 0.001414
7.125000 9.295000 -1.239000 7.124000 9.294001 -1.239000 0.001414
7.148000 9.387000 -1.249000 7.143000 9.378000 -1.250000 0.010344
7.148000 9.387000 -1.249000 7.147000 9.386001 -1.249000 0.001414
7.148000 9.387000 -1.249000 7.147000 9.386001 -1.249000 0.001414
7.145000 9.444000 -1.255000 7.143000 9.438001 -1.260000 0.008062
7.145000 9.444000 -1.255000 7.144000 9.443000 -1.255000 0.001414
7.145000 9.444000 -1.255000 7.144000 9.443000 -1.255000 0.001414
7.136000 9.493000 -1.259000 7.133000 9.488000 -1.260000 0.005916
7.136000 9.493000 -1.259000 7.135000 9.492001 -1.259000 0.001414
7.136000 9.493000 -1.259000 7.135000 9.492001 -1.259000 0.001414
7.115000 9.497000 -1.258000 7.113000 9.488000 -1.260000 0.009434
7.115000 9.497000 -1.258000 7.114000 9.496000 -1.259000 0.001731
7.115000 9.497000 -1.258000 7.114000 9.496000 -1.259000 0.001731
